# x
5.512695312500000000e-01 3.961979150772094727e-01
3.012695312500000000e-01 3.965278267860412598e-01
8.012695312500000000e-01 3.968577384948730469e-01
1.762695312500000000e-01 3.971876204013824463e-01
6.762695312500000000e-01 3.975175023078918457e-01
4.262695312500000000e-01 3.978473842144012451e-01
9.262695312500000000e-01 3.981772661209106445e-01
1.137695312500000000e-01 3.985071778297424316e-01
6.137695312500000000e-01 3.988370597362518311e-01
3.637695312500000000e-01 3.991669416427612305e-01
8.637695312500000000e-01 3.994968235492706299e-01
2.387695312500000000e-01 3.998267054557800293e-01
7.387695312500000000e-01 4.001566171646118164e-01
4.887695312500000000e-01 4.004865288734436035e-01
9.887695312500000000e-01 4.008164107799530029e-01
1.220703125000000000e-02 4.011462926864624023e-01
5.122070312500000000e-01 4.014761745929718018e-01
2.622070312500000000e-01 4.018060863018035889e-01
7.622070312500000000e-01 4.021359682083129883e-01
1.372070312500000000e-01 4.024658501148223877e-01
6.372070312500000000e-01 4.027957320213317871e-01
3.872070312500000000e-01 4.031256139278411865e-01
8.872070312500000000e-01 4.034554958343505859e-01
7.470703125000000000e-02 4.037854075431823730e-01
5.747070312500000000e-01 4.041152894496917725e-01
3.247070312500000000e-01 4.044452011585235596e-01
8.247070312500000000e-01 4.047750830650329590e-01
1.997070312500000000e-01 4.051049649715423584e-01
6.997070312500000000e-01 4.054348766803741455e-01
4.497070312500000000e-01 4.057647585868835449e-01
9.497070312500000000e-01 4.060946404933929443e-01
4.345703125000000000e-02 4.064245223999023438e-01
5.434570312500000000e-01 4.067544043064117432e-01
2.934570312500000000e-01 4.070843160152435303e-01
7.934570312500000000e-01 4.074141979217529297e-01
1.684570312500000000e-01 4.077440798282623291e-01
6.684570312500000000e-01 4.080739617347717285e-01
4.184570312500000000e-01 4.084038734436035156e-01
9.184570312500000000e-01 4.087337851524353027e-01
1.059570312500000000e-01 4.090636670589447021e-01
6.059570312500000000e-01 4.093935489654541016e-01
3.559570312500000000e-01 4.097234308719635010e-01
8.559570312500000000e-01 4.100533127784729004e-01
2.309570312500000000e-01 4.103831946849822998e-01
7.309570312500000000e-01 4.107131063938140869e-01
4.809570312500000000e-01 4.110429883003234863e-01
9.809570312500000000e-01 4.113728702068328857e-01
2.783203125000000000e-02 4.117027521133422852e-01
5.278320312500000000e-01 4.120326340198516846e-01
2.778320312500000000e-01 4.123625755310058594e-01
7.778320312500000000e-01 4.126924574375152588e-01
1.528320312500000000e-01 4.130223393440246582e-01
6.528320312500000000e-01 4.133522212505340576e-01
4.028320312500000000e-01 4.136821031570434570e-01
9.028320312500000000e-01 4.140120148658752441e-01
9.033203125000000000e-02 4.143418967723846436e-01
5.903320312500000000e-01 4.146717786788940430e-01
3.403320312500000000e-01 4.150016605854034424e-01
8.403320312500000000e-01 4.153315424919128418e-01
2.153320312500000000e-01 4.156614243984222412e-01
7.153320312500000000e-01 4.159913361072540283e-01
4.653320312500000000e-01 4.163212478160858154e-01
9.653320312500000000e-01 4.166511297225952148e-01
5.908203125000000000e-02 4.169810116291046143e-01
5.590820312500000000e-01 4.173108935356140137e-01
3.090820312500000000e-01 4.176408052444458008e-01
8.090820312500000000e-01 4.179706871509552002e-01
1.840820312500000000e-01 4.183005690574645996e-01
6.840820312500000000e-01 4.186304509639739990e-01
4.340820312500000000e-01 4.189603328704833984e-01
9.340820312500000000e-01 4.192902445793151855e-01
1.215820312500000000e-01 4.196201264858245850e-01
6.215820312500000000e-01 4.199500083923339844e-01
3.715820312500000000e-01 4.202799201011657715e-01
8.715820312500000000e-01 4.206098020076751709e-01
2.465820312500000000e-01 4.209397137165069580e-01
7.465820312500000000e-01 4.212695956230163574e-01
4.965820312500000000e-01 4.215994775295257568e-01
9.965820312500000000e-01 4.219293594360351562e-01
2.441406250000000000e-03 4.222592413425445557e-01
5.024414062500000000e-01 4.225891232490539551e-01
2.524414062500000000e-01 4.229190349578857422e-01
7.524414062500000000e-01 4.232489168643951416e-01
1.274414062500000000e-01 4.235787987709045410e-01
6.274414062500000000e-01 4.239086806774139404e-01
3.774414062500000000e-01 4.242385923862457275e-01
8.774414062500000000e-01 4.245685040950775146e-01
6.494140625000000000e-02 4.248983860015869141e-01
5.649414062500000000e-01 4.252282679080963135e-01
3.149414062500000000e-01 4.255581498146057129e-01
8.149414062500000000e-01 4.258880317211151123e-01
1.899414062500000000e-01 4.262179434299468994e-01
6.899414062500000000e-01 4.265478253364562988e-01
4.399414062500000000e-01 4.268777072429656982e-01
9.399414062500000000e-01 4.272075891494750977e-01
3.369140625000000000e-02 4.275374710559844971e-01
5.336914062500000000e-01 4.278673529624938965e-01
2.836914062500000000e-01 4.281972944736480713e-01
7.836914062500000000e-01 4.285271763801574707e-01
1.586914062500000000e-01 4.288570582866668701e-01
6.586914062500000000e-01 4.291869401931762695e-01
4.086914062500000000e-01 4.295168220996856689e-01
9.086914062500000000e-01 4.298467338085174561e-01
9.619140625000000000e-02 4.301766157150268555e-01
5.961914062500000000e-01 4.305064976215362549e-01
3.461914062500000000e-01 4.308363795280456543e-01
8.461914062500000000e-01 4.311662614345550537e-01
2.211914062500000000e-01 4.314961731433868408e-01
7.211914062500000000e-01 4.318260550498962402e-01
4.711914062500000000e-01 4.321559667587280273e-01
9.711914062500000000e-01 4.324858486652374268e-01
1.806640625000000000e-02 4.328157305717468262e-01
5.180664062500000000e-01 4.331456422805786133e-01
2.680664062500000000e-01 4.334755241870880127e-01
7.680664062500000000e-01 4.338054060935974121e-01
1.430664062500000000e-01 4.341352880001068115e-01
6.430664062500000000e-01 4.344651699066162109e-01
3.930664062500000000e-01 4.347950518131256104e-01
8.930664062500000000e-01 4.351249635219573975e-01
8.056640625000000000e-02 4.354548454284667969e-01
5.805664062500000000e-01 4.357847273349761963e-01
3.305664062500000000e-01 4.361146390438079834e-01
8.305664062500000000e-01 4.364445209503173828e-01
2.055664062500000000e-01 4.367744326591491699e-01
7.055664062500000000e-01 4.371043145656585693e-01
4.555664062500000000e-01 4.374341964721679688e-01
9.555664062500000000e-01 4.377640783786773682e-01
4.931640625000000000e-02 4.380939602851867676e-01
5.493164062500000000e-01 4.384238719940185547e-01
2.993164062500000000e-01 4.387537539005279541e-01
7.993164062500000000e-01 4.390836358070373535e-01
1.743164062500000000e-01 4.394135177135467529e-01
6.743164062500000000e-01 4.397433996200561523e-01
4.243164062500000000e-01 4.400733113288879395e-01
9.243164062500000000e-01 4.404032230377197266e-01
1.118164062500000000e-01 4.407331049442291260e-01
6.118164062500000000e-01 4.410629868507385254e-01
3.618164062500000000e-01 4.413928687572479248e-01
8.618164062500000000e-01 4.417227506637573242e-01
2.368164062500000000e-01 4.420526623725891113e-01
7.368164062500000000e-01 4.423825442790985107e-01
4.868164062500000000e-01 4.427124261856079102e-01
9.868164062500000000e-01 4.430423080921173096e-01
1.025390625000000000e-02 4.433721899986267090e-01
5.102539062500000000e-01 4.437021017074584961e-01
2.602539062500000000e-01 4.440320134162902832e-01
7.602539062500000000e-01 4.443618953227996826e-01
1.352539062500000000e-01 4.446917772293090820e-01
6.352539062500000000e-01 4.450216591358184814e-01
3.852539062500000000e-01 4.453515708446502686e-01
8.852539062500000000e-01 4.456814527511596680e-01
7.275390625000000000e-02 4.460113346576690674e-01
5.727539062500000000e-01 4.463412165641784668e-01
3.227539062500000000e-01 4.466710984706878662e-01
8.227539062500000000e-01 4.470009803771972656e-01
1.977539062500000000e-01 4.473308920860290527e-01
6.977539062500000000e-01 4.476607739925384521e-01
4.477539062500000000e-01 4.479906857013702393e-01
9.477539062500000000e-01 4.483205676078796387e-01
4.150390625000000000e-02 4.486504495143890381e-01
5.415039062500000000e-01 4.489803612232208252e-01
2.915039062500000000e-01 4.493102431297302246e-01
7.915039062500000000e-01 4.496401250362396240e-01
1.665039062500000000e-01 4.499700069427490234e-01
6.665039062500000000e-01 4.502998888492584229e-01
4.165039062500000000e-01 4.506298005580902100e-01
9.165039062500000000e-01 4.509596824645996094e-01
1.040039062500000000e-01 4.512895643711090088e-01
6.040039062500000000e-01 4.516194760799407959e-01
3.540039062500000000e-01 4.519493579864501953e-01
8.540039062500000000e-01 4.522792398929595947e-01
2.290039062500000000e-01 4.526091516017913818e-01
7.290039062500000000e-01 4.529390335083007812e-01
4.790039062500000000e-01 4.532689154148101807e-01
9.790039062500000000e-01 4.535987973213195801e-01
2.587890625000000000e-02 4.539286792278289795e-01
5.258789062500000000e-01 4.542585909366607666e-01
2.758789062500000000e-01 4.545884728431701660e-01
7.758789062500000000e-01 4.549183547496795654e-01
1.508789062500000000e-01 4.552482366561889648e-01
6.508789062500000000e-01 4.555781483650207520e-01
4.008789062500000000e-01 4.559080600738525391e-01
9.008789062500000000e-01 4.562379419803619385e-01
8.837890625000000000e-02 4.565678238868713379e-01
5.883789062500000000e-01 4.568977057933807373e-01
3.383789062500000000e-01 4.572275876998901367e-01
8.383789062500000000e-01 4.575574994087219238e-01
2.133789062500000000e-01 4.578873813152313232e-01
7.133789062500000000e-01 4.582172632217407227e-01
4.633789062500000000e-01 4.585471451282501221e-01
9.633789062500000000e-01 4.588770270347595215e-01
5.712890625000000000e-02 4.592069089412689209e-01
5.571289062500000000e-01 4.595368504524230957e-01
3.071289062500000000e-01 4.598667323589324951e-01
8.071289062500000000e-01 4.601966142654418945e-01
1.821289062500000000e-01 4.605264961719512939e-01
6.821289062500000000e-01 4.608563780784606934e-01
4.321289062500000000e-01 4.611862897872924805e-01
9.321289062500000000e-01 4.615161716938018799e-01
1.196289062500000000e-01 4.618460536003112793e-01
6.196289062500000000e-01 4.621759355068206787e-01
3.696289062500000000e-01 4.625058174133300781e-01
8.696289062500000000e-01 4.628357291221618652e-01
2.446289062500000000e-01 4.631656110286712646e-01
7.446289062500000000e-01 4.634955227375030518e-01
4.946289062500000000e-01 4.638254046440124512e-01
9.946289062500000000e-01 4.641552865505218506e-01
6.347656250000000000e-03 4.644851684570312500e-01
5.063476562500000000e-01 4.648150801658630371e-01
2.563476562500000000e-01 4.651449620723724365e-01
7.563476562500000000e-01 4.654748439788818359e-01
1.313476562500000000e-01 4.658047258853912354e-01
6.313476562500000000e-01 4.661346077919006348e-01
3.813476562500000000e-01 4.664645195007324219e-01
8.813476562500000000e-01 4.667944014072418213e-01
6.884765625000000000e-02 4.671242833137512207e-01
5.688476562500000000e-01 4.674541950225830078e-01
3.188476562500000000e-01 4.677840769290924072e-01
8.188476562500000000e-01 4.681139886379241943e-01
1.938476562500000000e-01 4.684438705444335938e-01
6.938476562500000000e-01 4.687737524509429932e-01
4.438476562500000000e-01 4.691036343574523926e-01
9.438476562500000000e-01 4.694335162639617920e-01
3.759765625000000000e-02 4.697634279727935791e-01
5.375976562500000000e-01 4.700933098793029785e-01
2.875976562500000000e-01 4.704231917858123779e-01
7.875976562500000000e-01 4.707530736923217773e-01
1.625976562500000000e-01 4.710829555988311768e-01
6.625976562500000000e-01 4.714128673076629639e-01
4.125976562500000000e-01 4.717427790164947510e-01
9.125976562500000000e-01 4.720726609230041504e-01
1.000976562500000000e-01 4.724025428295135498e-01
6.000976562500000000e-01 4.727324247360229492e-01
3.500976562500000000e-01 4.730623066425323486e-01
8.500976562500000000e-01 4.733922183513641357e-01
2.250976562500000000e-01 4.737221002578735352e-01
7.250976562500000000e-01 4.740519821643829346e-01
4.750976562500000000e-01 4.743818640708923340e-01
9.750976562500000000e-01 4.747117459774017334e-01
2.197265625000000000e-02 4.750416576862335205e-01
5.219726562500000000e-01 4.753715693950653076e-01
2.719726562500000000e-01 4.757014513015747070e-01
7.719726562500000000e-01 4.760313332080841064e-01
1.469726562500000000e-01 4.763612151145935059e-01
6.469726562500000000e-01 4.766910970211029053e-01
3.969726562500000000e-01 4.770210087299346924e-01
8.969726562500000000e-01 4.773508906364440918e-01
8.447265625000000000e-02 4.776807725429534912e-01
5.844726562500000000e-01 4.780106544494628906e-01
3.344726562500000000e-01 4.783405363559722900e-01
8.344726562500000000e-01 4.786704480648040771e-01
2.094726562500000000e-01 4.790003299713134766e-01
7.094726562500000000e-01 4.793302416801452637e-01
4.594726562500000000e-01 4.796601235866546631e-01
9.594726562500000000e-01 4.799900054931640625e-01
5.322265625000000000e-02 4.803199172019958496e-01
5.532226562500000000e-01 4.806497991085052490e-01
3.032226562500000000e-01 4.809796810150146484e-01
8.032226562500000000e-01 4.813095629215240479e-01
1.782226562500000000e-01 4.816394448280334473e-01
6.782226562500000000e-01 4.819693565368652344e-01
4.282226562500000000e-01 4.822992384433746338e-01
9.282226562500000000e-01 4.826291203498840332e-01
1.157226562500000000e-01 4.829590022563934326e-01
6.157226562500000000e-01 4.832889139652252197e-01
3.657226562500000000e-01 4.836187958717346191e-01
8.657226562500000000e-01 4.839487075805664062e-01
2.407226562500000000e-01 4.842785894870758057e-01
7.407226562500000000e-01 4.846084713935852051e-01
4.907226562500000000e-01 4.849383533000946045e-01
9.907226562500000000e-01 4.852682352066040039e-01
1.416015625000000000e-02 4.855981469154357910e-01
5.141601562500000000e-01 4.859280288219451904e-01
2.641601562500000000e-01 4.862579107284545898e-01
7.641601562500000000e-01 4.865877926349639893e-01
1.391601562500000000e-01 4.869176745414733887e-01
6.391601562500000000e-01 4.872476160526275635e-01
3.891601562500000000e-01 4.875774979591369629e-01
8.891601562500000000e-01 4.879073798656463623e-01
7.666015625000000000e-02 4.882372617721557617e-01
5.766601562500000000e-01 4.885671436786651611e-01
3.266601562500000000e-01 4.888970255851745605e-01
8.266601562500000000e-01 4.892269372940063477e-01
2.016601562500000000e-01 4.895568192005157471e-01
7.016601562500000000e-01 4.898867011070251465e-01
4.516601562500000000e-01 4.902165830135345459e-01
9.516601562500000000e-01 4.905464649200439453e-01
4.541015625000000000e-02 4.908763766288757324e-01
5.454101562500000000e-01 4.912062883377075195e-01
2.954101562500000000e-01 4.915361702442169189e-01
7.954101562500000000e-01 4.918660521507263184e-01
1.704101562500000000e-01 4.921959340572357178e-01
6.704101562500000000e-01 4.925258457660675049e-01
4.204101562500000000e-01 4.928557276725769043e-01
9.204101562500000000e-01 4.931856095790863037e-01
1.079101562500000000e-01 4.935154914855957031e-01
6.079101562500000000e-01 4.938453733921051025e-01
3.579101562500000000e-01 4.941752851009368896e-01
8.579101562500000000e-01 4.945051670074462891e-01
2.329101562500000000e-01 4.948350489139556885e-01
7.329101562500000000e-01 4.951649308204650879e-01
4.829101562500000000e-01 4.954948425292968750e-01
9.829101562500000000e-01 4.958246946334838867e-01
2.978515625000000000e-02 4.961546361446380615e-01
5.297851562500000000e-01 4.964844882488250732e-01
2.797851562500000000e-01 4.968143999576568604e-01
7.797851562500000000e-01 4.971443116664886475e-01
1.547851562500000000e-01 4.974741637706756592e-01
6.547851562500000000e-01 4.978041052818298340e-01
4.047851562500000000e-01 4.981339573860168457e-01
9.047851562500000000e-01 4.984638690948486328e-01
9.228515625000000000e-02 4.987937211990356445e-01
5.922851562500000000e-01 4.991236329078674316e-01
3.422851562500000000e-01 4.994535148143768311e-01
8.422851562500000000e-01 4.997834265232086182e-01
2.172851562500000000e-01 5.001132488250732422e-01
7.172851562500000000e-01 5.004432201385498047e-01
4.672851562500000000e-01 5.007730722427368164e-01
9.672851562500000000e-01 5.011029839515686035e-01
6.103515625000000000e-02 5.014328956604003906e-01
5.610351562500000000e-01 5.017627477645874023e-01
3.110351562500000000e-01 5.020926594734191895e-01
8.110351562500000000e-01 5.024225115776062012e-01
1.860351562500000000e-01 5.027524232864379883e-01
6.860351562500000000e-01 5.030822753906250000e-01
4.360351562500000000e-01 5.034121870994567871e-01
9.360351562500000000e-01 5.037420988082885742e-01
1.235351562500000000e-01 5.040720105171203613e-01
6.235351562500000000e-01 5.044018626213073730e-01
3.735351562500000000e-01 5.047317743301391602e-01
8.735351562500000000e-01 5.050616860389709473e-01
2.485351562500000000e-01 5.053915381431579590e-01
7.485351562500000000e-01 5.057214498519897461e-01
4.985351562500000000e-01 5.060513019561767578e-01
9.985351562500000000e-01 5.063812136650085449e-01
1.464843750000000000e-03 5.067110657691955566e-01
5.014648437500000000e-01 5.070409774780273438e-01
2.514648437500000000e-01 5.073708891868591309e-01
7.514648437500000000e-01 5.077008008956909180e-01
1.264648437500000000e-01 5.080306529998779297e-01
6.264648437500000000e-01 5.083605647087097168e-01
3.764648437500000000e-01 5.086904168128967285e-01
8.764648437500000000e-01 5.090203285217285156e-01
6.396484375000000000e-02 5.093502402305603027e-01
5.639648437500000000e-01 5.096800923347473145e-01
3.139648437500000000e-01 5.100100040435791016e-01
8.139648437500000000e-01 5.103398561477661133e-01
1.889648437500000000e-01 5.106697678565979004e-01
6.889648437500000000e-01 5.109996795654296875e-01
4.389648437500000000e-01 5.113295912742614746e-01
9.389648437500000000e-01 5.116594433784484863e-01
3.271484375000000000e-02 5.119893550872802734e-01
5.327148437500000000e-01 5.123192071914672852e-01
2.827148437500000000e-01 5.126491189002990723e-01
7.827148437500000000e-01 5.129790306091308594e-01
1.577148437500000000e-01 5.133088827133178711e-01
6.577148437500000000e-01 5.136387944221496582e-01
4.077148437500000000e-01 5.139686465263366699e-01
9.077148437500000000e-01 5.142986178398132324e-01
9.521484375000000000e-02 5.146284699440002441e-01
5.952148437500000000e-01 5.149583816528320312e-01
3.452148437500000000e-01 5.152882337570190430e-01
8.452148437500000000e-01 5.156181454658508301e-01
2.202148437500000000e-01 5.159479975700378418e-01
7.202148437500000000e-01 5.162779092788696289e-01
4.702148437500000000e-01 5.166077613830566406e-01
9.702148437500000000e-01 5.169376730918884277e-01
1.708984375000000000e-02 5.172675848007202148e-01
5.170898437500000000e-01 5.175974369049072266e-01
2.670898437500000000e-01 5.179274082183837891e-01
7.670898437500000000e-01 5.182572603225708008e-01
1.420898437500000000e-01 5.185871720314025879e-01
6.420898437500000000e-01 5.189170241355895996e-01
3.920898437500000000e-01 5.192469358444213867e-01
8.920898437500000000e-01 5.195767879486083984e-01
7.958984375000000000e-02 5.199066996574401855e-01
5.795898437500000000e-01 5.202365517616271973e-01
3.295898437500000000e-01 5.205664634704589844e-01
8.295898437500000000e-01 5.208963751792907715e-01
2.045898437500000000e-01 5.212262868881225586e-01
7.045898437500000000e-01 5.215561985969543457e-01
4.545898437500000000e-01 5.218860507011413574e-01
9.545898437500000000e-01 5.222159624099731445e-01
4.833984375000000000e-02 5.225458145141601562e-01
5.483398437500000000e-01 5.228757262229919434e-01
2.983398437500000000e-01 5.232055783271789551e-01
7.983398437500000000e-01 5.235354900360107422e-01
1.733398437500000000e-01 5.238653421401977539e-01
6.733398437500000000e-01 5.241952538490295410e-01
4.233398437500000000e-01 5.245251059532165527e-01
9.233398437500000000e-01 5.248550772666931152e-01
1.108398437500000000e-01 5.251849889755249023e-01
6.108398437500000000e-01 5.255148410797119141e-01
3.608398437500000000e-01 5.258447527885437012e-01
8.608398437500000000e-01 5.261746048927307129e-01
2.358398437500000000e-01 5.265045166015625000e-01
7.358398437500000000e-01 5.268343687057495117e-01
4.858398437500000000e-01 5.271642804145812988e-01
9.858398437500000000e-01 5.274941325187683105e-01
9.277343750000000000e-03 5.278240442276000977e-01
5.092773437500000000e-01 5.281539559364318848e-01
2.592773437500000000e-01 5.284838676452636719e-01
7.592773437500000000e-01 5.288137793540954590e-01
1.342773437500000000e-01 5.291436314582824707e-01
6.342773437500000000e-01 5.294735431671142578e-01
3.842773437500000000e-01 5.298033952713012695e-01
8.842773437500000000e-01 5.301333069801330566e-01
7.177734375000000000e-02 5.304631590843200684e-01
5.717773437500000000e-01 5.307930707931518555e-01
3.217773437500000000e-01 5.311229228973388672e-01
8.217773437500000000e-01 5.314528346061706543e-01
1.967773437500000000e-01 5.317827463150024414e-01
6.967773437500000000e-01 5.321126580238342285e-01
4.467773437500000000e-01 5.324425101280212402e-01
9.467773437500000000e-01 5.327724218368530273e-01
4.052734375000000000e-02 5.331023335456848145e-01
5.405273437500000000e-01 5.334321856498718262e-01
2.905273437500000000e-01 5.337620973587036133e-01
7.905273437500000000e-01 5.340919494628906250e-01
1.655273437500000000e-01 5.344218611717224121e-01
6.655273437500000000e-01 5.347517132759094238e-01
4.155273437500000000e-01 5.350816249847412109e-01
9.155273437500000000e-01 5.354115366935729980e-01
1.030273437500000000e-01 5.357414484024047852e-01
6.030273437500000000e-01 5.360713005065917969e-01
3.530273437500000000e-01 5.364012122154235840e-01
8.530273437500000000e-01 5.367311239242553711e-01
2.280273437500000000e-01 5.370609760284423828e-01
7.280273437500000000e-01 5.373908877372741699e-01
4.780273437500000000e-01 5.377207398414611816e-01
9.780273437500000000e-01 5.380506515502929688e-01
2.490234375000000000e-02 5.383805036544799805e-01
5.249023437500000000e-01 5.387104749679565430e-01
2.749023437500000000e-01 5.390403270721435547e-01
7.749023437500000000e-01 5.393702387809753418e-01
1.499023437500000000e-01 5.397000908851623535e-01
6.499023437500000000e-01 5.400300025939941406e-01
3.999023437500000000e-01 5.403599143028259277e-01
8.999023437500000000e-01 5.406897664070129395e-01
8.740234375000000000e-02 5.410196781158447266e-01
5.874023437500000000e-01 5.413495302200317383e-01
3.374023437500000000e-01 5.416794419288635254e-01
8.374023437500000000e-01 5.420092940330505371e-01
2.124023437500000000e-01 5.423392653465270996e-01
7.124023437500000000e-01 5.426691174507141113e-01
4.624023437500000000e-01 5.429990291595458984e-01
9.624023437500000000e-01 5.433288812637329102e-01
5.615234375000000000e-02 5.436587929725646973e-01
5.561523437500000000e-01 5.439886450767517090e-01
3.061523437500000000e-01 5.443185567855834961e-01
8.061523437500000000e-01 5.446484684944152832e-01
1.811523437500000000e-01 5.449783205986022949e-01
6.811523437500000000e-01 5.453082323074340820e-01
4.311523437500000000e-01 5.456381440162658691e-01
9.311523437500000000e-01 5.459680557250976562e-01
1.186523437500000000e-01 5.462979078292846680e-01
6.186523437500000000e-01 5.466278195381164551e-01
3.686523437500000000e-01 5.469576716423034668e-01
8.686523437500000000e-01 5.472875833511352539e-01
2.436523437500000000e-01 5.476174354553222656e-01
7.436523437500000000e-01 5.479473471641540527e-01
4.936523437500000000e-01 5.482772588729858398e-01
9.936523437500000000e-01 5.486071109771728516e-01
5.371093750000000000e-03 5.489370226860046387e-01
5.053710937500000000e-01 5.492669343948364258e-01
2.553710937500000000e-01 5.495968461036682129e-01
7.553710937500000000e-01 5.499266982078552246e-01
1.303710937500000000e-01 5.502566099166870117e-01
6.303710937500000000e-01 5.505864620208740234e-01
3.803710937500000000e-01 5.509163737297058105e-01
8.803710937500000000e-01 5.512462258338928223e-01
6.787109375000000000e-02 5.515761375427246094e-01
5.678710937500000000e-01 5.519059896469116211e-01
3.178710937500000000e-01 5.522359013557434082e-01
8.178710937500000000e-01 5.525658726692199707e-01
1.928710937500000000e-01 5.528957247734069824e-01
6.928710937500000000e-01 5.532256364822387695e-01
4.428710937500000000e-01 5.535554885864257812e-01
9.428710937500000000e-01 5.538854002952575684e-01
3.662109375000000000e-02 5.542152523994445801e-01
5.366210937500000000e-01 5.545451641082763672e-01
2.866210937500000000e-01 5.548750162124633789e-01
7.866210937500000000e-01 5.552049279212951660e-01
1.616210937500000000e-01 5.555347800254821777e-01
6.616210937500000000e-01 5.558646917343139648e-01
4.116210937500000000e-01 5.561946630477905273e-01
9.116210937500000000e-01 5.565245151519775391e-01
9.912109375000000000e-02 5.568544268608093262e-01
5.991210937500000000e-01 5.571842789649963379e-01
3.491210937500000000e-01 5.575141906738281250e-01
8.491210937500000000e-01 5.578440427780151367e-01
2.241210937500000000e-01 5.581739544868469238e-01
7.241210937500000000e-01 5.585038065910339355e-01
4.741210937500000000e-01 5.588337182998657227e-01
9.741210937500000000e-01 5.591635704040527344e-01
2.099609375000000000e-02 5.594935417175292969e-01
5.209960937500000000e-01 5.598233938217163086e-01
2.709960937500000000e-01 5.601533055305480957e-01
7.709960937500000000e-01 5.604832172393798828e-01
1.459960937500000000e-01 5.608130693435668945e-01
6.459960937500000000e-01 5.611429810523986816e-01
3.959960937500000000e-01 5.614728331565856934e-01
8.959960937500000000e-01 5.618027448654174805e-01
8.349609375000000000e-02 5.621325969696044922e-01
5.834960937500000000e-01 5.624625086784362793e-01
3.334960937500000000e-01 5.627923607826232910e-01
8.334960937500000000e-01 5.631223320960998535e-01
2.084960937500000000e-01 5.634521842002868652e-01
7.084960937500000000e-01 5.637820959091186523e-01
4.584960937500000000e-01 5.641120076179504395e-01
9.584960937500000000e-01 5.644418597221374512e-01
5.224609375000000000e-02 5.647717714309692383e-01
5.522460937500000000e-01 5.651016235351562500e-01
3.022460937500000000e-01 5.654315352439880371e-01
8.022460937500000000e-01 5.657613873481750488e-01
1.772460937500000000e-01 5.660912990570068359e-01
6.772460937500000000e-01 5.664211511611938477e-01
4.272460937500000000e-01 5.667511224746704102e-01
9.272460937500000000e-01 5.670809745788574219e-01
1.147460937500000000e-01 5.674108862876892090e-01
6.147460937500000000e-01 5.677407383918762207e-01
3.647460937500000000e-01 5.680706501007080078e-01
8.647460937500000000e-01 5.684005618095397949e-01
2.397460937500000000e-01 5.687304139137268066e-01
7.397460937500000000e-01 5.690603256225585938e-01
4.897460937500000000e-01 5.693901777267456055e-01
9.897460937500000000e-01 5.697200894355773926e-01
1.318359375000000000e-02 5.700500011444091797e-01
5.131835937500000000e-01 5.703799128532409668e-01
2.631835937500000000e-01 5.707097649574279785e-01
7.631835937500000000e-01 5.710396766662597656e-01
1.381835937500000000e-01 5.713695287704467773e-01
6.381835937500000000e-01 5.716994404792785645e-01
3.881835937500000000e-01 5.720293521881103516e-01
8.881835937500000000e-01 5.723592042922973633e-01
7.568359375000000000e-02 5.726891160011291504e-01
5.756835937500000000e-01 5.730189681053161621e-01
3.256835937500000000e-01 5.733488798141479492e-01
8.256835937500000000e-01 5.736787915229797363e-01
2.006835937500000000e-01 5.740087032318115234e-01
7.006835937500000000e-01 5.743385553359985352e-01
4.506835937500000000e-01 5.746684670448303223e-01
9.506835937500000000e-01 5.749983191490173340e-01
4.443359375000000000e-02 5.753282308578491211e-01
5.444335937500000000e-01 5.756580829620361328e-01
2.944335937500000000e-01 5.759879946708679199e-01
7.944335937500000000e-01 5.763179063796997070e-01
1.694335937500000000e-01 5.766477584838867188e-01
6.694335937500000000e-01 5.769777297973632812e-01
4.194335937500000000e-01 5.773075819015502930e-01
9.194335937500000000e-01 5.776374936103820801e-01
1.069335937500000000e-01 5.779673457145690918e-01
6.069335937500000000e-01 5.782972574234008789e-01
3.569335937500000000e-01 5.786271095275878906e-01
8.569335937500000000e-01 5.789570212364196777e-01
2.319335937500000000e-01 5.792868733406066895e-01
7.319335937500000000e-01 5.796167850494384766e-01
4.819335937500000000e-01 5.799466967582702637e-01
9.819335937500000000e-01 5.802765488624572754e-01
2.880859375000000000e-02 5.806065201759338379e-01
5.288085937500000000e-01 5.809363722801208496e-01
2.788085937500000000e-01 5.812662839889526367e-01
7.788085937500000000e-01 5.815961360931396484e-01
1.538085937500000000e-01 5.819260478019714355e-01
6.538085937500000000e-01 5.822558999061584473e-01
4.038085937500000000e-01 5.825858116149902344e-01
9.038085937500000000e-01 5.829156637191772461e-01
9.130859375000000000e-02 5.832455754280090332e-01
5.913085937500000000e-01 5.835754275321960449e-01
3.413085937500000000e-01 5.839053988456726074e-01
8.413085937500000000e-01 5.842353105545043945e-01
2.163085937500000000e-01 5.845651626586914062e-01
7.163085937500000000e-01 5.848950743675231934e-01
4.663085937500000000e-01 5.852249264717102051e-01
9.663085937500000000e-01 5.855548381805419922e-01
6.005859375000000000e-02 5.858846902847290039e-01
5.600585937500000000e-01 5.862146019935607910e-01
3.100585937500000000e-01 5.865444540977478027e-01
8.100585937500000000e-01 5.868743658065795898e-01
1.850585937500000000e-01 5.872042179107666016e-01
6.850585937500000000e-01 5.875341892242431641e-01
4.350585937500000000e-01 5.878641009330749512e-01
9.350585937500000000e-01 5.881939530372619629e-01
